486901.450000,3290166.450000,454.535000,83
486901.740000,3290167.515000,454.520000,83
486902.155000,3290168.145000,454.515000,83
486902.400000,3290168.590000,454.500000,83
486902.755000,3290169.925000,454.480000,83
486904.555000,3290175.160000,454.420000,83
486905.095000,3290176.160000,454.405000,83
486905.620000,3290177.065000,454.405000,83
486905.660000,3290177.170000,454.385000,83
486906.555000,3290179.920000,454.355000,83
486906.695000,3290180.525000,454.345000,83
486906.855000,3290180.920000,454.345000,83
486907.060000,3290181.855000,454.300000,83
486907.220000,3290182.200000,454.315000,83
486907.415000,3290182.625000,454.310000,83
486908.720000,3290185.395000,454.290000,83
486909.230000,3290186.180000,454.295000,83
486909.380000,3290186.535000,454.285000,83
486909.590000,3290187.315000,454.260000,83
486911.245000,3290190.025000,454.200000,83
486912.785000,3290193.780000,454.115000,83
486912.940000,3290194.125000,454.110000,83
486915.180000,3290201.485000,454.060000,83
486915.320000,3290201.760000,454.055000,83
486915.755000,3290202.895000,454.065000,83
486916.640000,3290205.300000,453.980000,83
486917.015000,3290206.015000,454.005000,83
486917.370000,3290206.745000,453.975000,83
486917.715000,3290207.300000,453.980000,83
486918.040000,3290208.825000,453.950000,83
486918.600000,3290209.825000,453.940000,83
486918.630000,3290209.895000,453.940000,83
486918.730000,3290210.085000,453.855000,83
486918.855000,3290210.380000,453.925000,83
486918.945000,3290210.660000,453.910000,83
486920.140000,3290212.485000,453.825000,83
486920.180000,3290212.670000,453.820000,83
486924.255000,3290218.750000,453.720000,83
486924.370000,3290219.395000,453.700000,83
486926.830000,3290224.810000,453.655000,83
486927.130000,3290225.850000,453.630000,83
486927.135000,3290225.985000,453.625000,83
486927.375000,3290226.530000,453.625000,83
486928.355000,3290228.830000,453.590000,83
486929.255000,3290231.225000,453.550000,83
486929.460000,3290232.015000,453.560000,83
486929.965000,3290232.540000,453.550000,83
486931.600000,3290235.630000,453.465000,83
486932.325000,3290237.915000,453.425000,83
486932.355000,3290238.200000,453.405000,83
486932.365000,3290238.495000,453.440000,83
486933.115000,3290239.285000,453.395000,83
486933.525000,3290240.315000,453.370000,83
486936.230000,3290246.865000,453.295000,83
486936.825000,3290247.875000,453.245000,83
486936.965000,3290248.680000,453.215000,83
486937.620000,3290250.070000,453.200000,83
486937.900000,3290250.735000,453.190000,83
486937.980000,3290250.895000,453.195000,83
486939.540000,3290253.600000,453.110000,83
486939.795000,3290254.060000,453.085000,83
486940.920000,3290256.465000,453.055000,83
486941.200000,3290257.255000,453.045000,83
486942.120000,3290259.305000,452.985000,83
486943.015000,3290261.630000,452.960000,83
486943.220000,3290262.385000,452.930000,83
486943.690000,3290263.070000,452.925000,83
486943.880000,3290263.435000,452.905000,83
486944.310000,3290264.145000,452.875000,83
486945.615000,3290266.855000,452.810000,83
486946.440000,3290269.250000,452.785000,83
486946.915000,3290270.260000,452.780000,83
486946.970000,3290270.435000,452.785000,83
486947.770000,3290272.065000,452.720000,83
486948.090000,3290272.850000,452.740000,83
486948.580000,3290274.050000,452.675000,83
486950.270000,3290277.610000,452.600000,83
486950.950000,3290279.025000,452.575000,83
486951.435000,3290280.560000,452.555000,83
486952.490000,3290282.685000,452.505000,83
486953.565000,3290285.020000,452.460000,83
486955.005000,3290288.950000,452.360000,83
486955.325000,3290289.405000,452.335000,83
486955.670000,3290290.085000,452.325000,83
486955.755000,3290290.375000,452.320000,83
486955.900000,3290291.190000,452.300000,83
486956.770000,3290293.120000,452.265000,83
486956.800000,3290293.300000,452.230000,83
486956.820000,3290293.460000,452.225000,83
486957.640000,3290294.930000,452.215000,83
486959.950000,3290299.230000,452.095000,83
486960.070000,3290299.365000,452.090000,83
486961.855000,3290303.170000,451.990000,83
486962.585000,3290305.080000,451.915000,83
486963.130000,3290306.270000,451.885000,83
486963.860000,3290307.470000,451.890000,83
486964.135000,3290307.990000,451.880000,83
486964.640000,3290308.995000,451.820000,83
486967.410000,3290314.720000,451.650000,83
486967.975000,3290315.645000,451.625000,83
486968.460000,3290316.440000,451.590000,83
486968.690000,3290317.200000,451.565000,83
486970.010000,3290320.665000,451.495000,83
486970.215000,3290321.145000,451.470000,83
486970.440000,3290321.815000,451.435000,83
486970.580000,3290322.110000,451.420000,83
486971.135000,3290322.955000,451.425000,83
486971.335000,3290323.500000,451.390000,83
